,timestamp,open,high,low,close,volume
2470,6/8/2012,128.74,132.24,127.46,131.28,3145300
2471,6/7/2012,133.2,133.8,128.82,129.28,3006500
2472,6/6/2012,131.32,136.74,130.304,131.76,4382400
2473,6/5/2012,130.02,132.66,128.5,129.66,3435500
2474,6/4/2012,126.5,130.48,124.74,130,5041600
2475,6/1/2012,121.9,127.46,121.4,125.9,5082600
2476,5/31/2012,133.4,135.54,124.73,126.88,7686200
2477,5/30/2012,136.96,138,134,134.68,4698700
2478,5/29/2012,142.12,142.3,136.4,138.88,4571000
2479,5/25/2012,141.2,147.02,139.78,140.44,4767300
2480,5/24/2012,143.04,143.38,139,140.54,2963200
2481,5/23/2012,134.932,144.3,134.3402,143.82,6300000
2482,5/22/2012,143.6,144.8,134.5,135.42,5716400
2483,5/21/2012,139.7,144.38,135.1,143.48,3591900
2484,5/18/2012,144.6,145.5,130.72,139.92,4202200
2485,5/17/2012,148.5,148.82,143.8,143.94,3396900
2486,5/16/2012,155.14,156.88,147.3,148.4,5242800
2487,5/15/2012,155.56,158.596,154.2,154.96,4474200
2488,5/14/2012,154.26,157.3,151.22,153.92,5407100
2489,5/11/2012,145.78,156.781,144.98,154.76,8891400
2490,5/10/2012,149.7,149.96,144.2,144.84,3774900
2491,5/9/2012,144.26,149.86,142.68,148.7,3731200
2492,5/8/2012,146.14,146.62,141.1602,145.58,3886200
2493,5/7/2012,145,151.24,144.66,146.9,4100000
2494,5/4/2012,151.58,152.8,144.22,146.29,9095200
2495,5/3/2012,163.62,164.36,151.04,151.94,7573700
2496,5/2/2012,161.48,165.96,160.32,164.46,3912000
2497,5/1/2012,160.58,165.38,158,162.72,4711900
2498,4/30/2012,165.24,165.74,159.52,160.28,7525600
2499,4/27/2012,171.42,171.78,166,167.48,5147300
2500,4/26/2012,171.2,175.6798,167.62,170.14,7992700
2501,4/25/2012,177.18,177.18,163.12,172.7,11918400
2502,4/24/2012,173.04,180,172.6,175.36,16770500
2503,4/23/2012,209.78,210,203.58,203.68,12039200
2504,4/20/2012,215.04,216.34,211.3402,212.22,2610800
2505,4/19/2012,210.14,219.418,208.56,214.18,3585300
2506,4/18/2012,212.98,217.44,212.5044,213.92,3357700
2507,4/17/2012,203.4,215.32,203.38,214.04,4444400
2508,4/16/2012,209.2202,210,200.8,202.3,3818200
2509,4/13/2012,209.82,213,204.62,208.34,3956500
2510,4/12/2012,202.52,209.86,198.62,208.52,4835000
2511,4/11/2012,206.48,207.44,197.04,199.62,7474400
2512,4/10/2012,214.64,215.6,203.6,203.84,5015000
2513,4/9/2012,217.52,219.3556,213.26,213.36,3233900
2514,4/5/2012,219.88,223.22,218.64,221,3251900
2515,4/4/2012,223.26,225.1,219.8,220.52,2966600
2516,4/3/2012,221.64,228.5,219.5,225.92,6572100
2517,4/2/2012,229.6,229.6,224.2,227.94,3806500
2518,3/30/2012,231.02,234.58,228.36,230.08,4181500
2519,3/29/2012,235.86,237.18,226,230.1,4661800
2520,3/28/2012,240.5,242,236.68,237.61,3267800
2521,3/27/2012,244.28,246.94,241.08,241.34,3483200
2522,3/26/2012,243.18,244.38,238.304,243.98,4632600
2523,3/23/2012,238.88,242.36,234.62,240.38,5390600
2524,3/22/2012,240.06,246.96,235.74,237.46,6107800
2525,3/21/2012,232,241.78,231.24,240.2,6760200
2526,3/20/2012,227.82,233.5,226.22,230.04,4501100
2527,3/19/2012,219.02,230,217.62,228.66,5299300
2528,3/16/2012,220.52,223.42,215.12,219.92,5314100
2529,3/15/2012,210.7,221.3,210,220.34,5840000
2530,3/14/2012,211.64,211.896,205.8,210.5,5172600
2531,3/13/2012,215.76,218.6,210.3,212.7,4391400
2532,3/12/2012,215.5,221.5,211.1,212.4,4937100
2533,3/9/2012,214,220.52,211.3002,218.26,5309600
2534,3/8/2012,211.9,216.88,208,216.14,6536100
2535,3/7/2012,222.88,222.88,205.06,210.38,10971000
2536,3/6/2012,218.98,219.16,212,214.26,4603100
2537,3/5/2012,229.4,233.04,221.42,221.62,3943600
2538,3/2/2012,224.98,235.68,223.2,230.2,5807600
2539,3/1/2012,218.2,227.34,217.04,225.5,5268000
2540,2/29/2012,226.16,227.7896,219.52,221.46,5367000
2541,2/28/2012,216.82,229.74,216.2,226.64,6028100
2542,2/27/2012,216.1,220.78,213.28,218.82,6439700
2543,2/24/2012,225.76,227.9,222.6,223.34,3869900
2544,2/23/2012,222.82,228.3,222.32,225.98,5680300
2545,2/22/2012,229.82,230,217.08,224.8,13313100
2546,2/21/2012,247.6982,252.3,233.36,234.8,11498700
2547,2/17/2012,244.26,245.74,240.1,243.7,3704900
2548,2/16/2012,244.42,248.26,240,243.82,5796500
2549,2/15/2012,247.26,250.64,242.18,244.12,5303800
2550,2/14/2012,237.98,248.5,237.1,246.14,7486800
2551,2/13/2012,249.94,249.96,236.26,236.6,7507200
2552,2/10/2012,248.1,252.5,245.7446,247.86,4843000
2553,2/9/2012,248.82,253.96,244.3,249.68,5787800
2554,2/8/2012,251.74,254.78,246.86,248,7287500
2555,2/7/2012,257.46,266.86,253.62,255.76,11633600
2556,2/6/2012,246.44,261.198,243.7,258.5,11659600
2557,2/3/2012,250,254.98,246.68,252.86,6684000
2558,2/2/2012,247,251.5,244.5,248,5875200
2559,2/1/2012,242.82,247.5,236.5,245.94,7472400
2560,1/31/2012,249.98,250.98,235.5,240.4,12039100
2561,1/30/2012,249.52,258.96,246.44,250.86,15118000
2562,1/27/2012,231.6,247.98,228.56,247.58,14604100
2563,1/26/2012,227.8,238.74,224.12,232.02,22706300
2564,1/25/2012,185.4,191,183.3044,190.08,11136200
2565,1/24/2012,184.2,189.38,182.9602,185.34,5989900
2566,1/23/2012,197.42,199.24,187.2,187.92,8726700
2567,1/20/2012,205.2,209.54,199.38,200.48,7694400
2568,1/19/2012,199.32,209.2,199.32,206.92,11255700
2569,1/18/2012,186.36,197.84,184.5,197.08,9441600
2570,1/17/2012,192,195.7,188.66,189.44,8404600
2571,1/13/2012,182.94,193.1,180.4,188.76,12691300
2572,1/12/2012,184.96,186.74,178.4,184.3,8749000
2573,1/11/2012,189.98,191.2,182.9,184.3,12449800
2574,1/10/2012,199.6,199.68,185,191.66,20905000
2575,1/9/2012,179.22,199.3,174.28,196.36,30581900
2576,1/6/2012,158.24,174.6,157.4,172.58,17944400
2577,1/5/2012,158.84,163.72,154.56,158.6,12364700
2578,1/4/2012,144.7,161.94,143.62,160.9,14355700
2579,1/3/2012,140.56,145.44,140.26,144.48,4173400
2580,12/30/2011,138.22,141.1856,137.66,138.58,3115600
2581,12/29/2011,137.96,139.78,135.22,138.6,3737600
2582,12/28/2011,141.04,142,137.134,138.4,3371000
2583,12/27/2011,144.6,144.98,140.4,141.192,3134400
2584,12/23/2011,148.26,149.16,144.5964,145.24,3222300
2585,12/22/2011,142.24,148.8,142.24,147.68,3694400
2586,12/21/2011,142.58,144.82,140.38,141.94,3626700
2587,12/20/2011,137.3,143.18,136.44,142.8,4411500
2588,12/19/2011,139.58,139.58,133.86,134.3,3457200
2589,12/16/2011,140.38,141.7,138.32,139.64,4651500
2590,12/15/2011,143.2,143.92,138.8,139.44,3749600
2591,12/14/2011,139.16,143.3,137.84,142.08,5312000
2592,12/13/2011,150.9,155.18,143.2,144.22,10374500
2593,12/12/2011,139.48,153.66,139.04,150.52,13342900
2594,12/9/2011,139.08,143.36,139.06,141.78,4701300
2595,12/8/2011,143.06,145.9,138.18,138.84,6602300
2596,12/7/2011,136.6,145.54,135,143.92,8435200
2597,12/6/2011,140.16,141.54,133.62,136.28,8495800
2598,12/5/2011,133.9,143.82,130.6,140.24,9696000
2599,12/2/2011,132.44,135.78,130.22,132.74,5672900
2600,12/1/2011,128.84,136.88,128,134.34,7486100
2601,11/30/2011,138.06,138.64,124.74,129.06,15476100
2602,11/29/2011,138.66,138.78,131.3,135.14,7154500
2603,11/28/2011,134.4,141.52,133.62,139.9,8071900
2604,11/25/2011,136.34,139.24,125.8,127.716,5435000
2605,11/23/2011,139.3,141.552,136.84,137,6375200
2606,11/22/2011,138.42,148.4,138,140.9,15242400
2607,11/21/2011,154,159.96,146.52,148.94,6344000
2608,11/18/2011,153.4,158,152.08,156.12,4961300
2609,11/17/2011,161.54,162,151.58,152.92,7546200
2610,11/16/2011,172.92,172.92,161.78,162.36,4937200
2611,11/15/2011,170.3,174.1,169,172.56,3053200
2612,11/14/2011,175.98,176.2,170.9,171.44,3115900
2613,11/11/2011,171.8,175.9,167.4,175.5,5448600
2614,11/10/2011,178.58,180.6,169.68,170.24,5659200
2615,11/9/2011,178,180.88,176,176.1,4108000
2616,11/8/2011,182.46,185.2,179.31,180.94,4558000
2617,11/7/2011,182,187.68,179.96,181.66,6783600
2618,11/4/2011,182.94,185.78,175.5,180.04,12069100
2619,11/3/2011,168.26,185.2,163.6,184.58,13526500
2620,11/2/2011,161.416,168.8,160.22,166.78,5912000
2621,11/1/2011,160.2198,162,157.48,160.18,4716600
2622,10/31/2011,167.28,168.18,162.9,164.16,5664800
2623,10/28/2011,160.56,169.32,159.2,168.28,8252800
2624,10/27/2011,164.36,165.44,158.5,161.72,10170000
2625,10/26/2011,157.46,162.84,150.8,158.8,21247700
2626,10/25/2011,149.8,158.78,148.5,154.74,45077400
2627,10/24/2011,238.2,240.56,230.2,237.68,17208600
2628,10/21/2011,227.38,234.258,221.88,234.08,6274800
2629,10/20/2011,220.1,223.98,218.162,222.96,3654000
2630,10/19/2011,221.32,228.18,211.18,218.84,8636700
2631,10/18/2011,234.5,234.98,221.16,223.48,6002300
2632,10/17/2011,231.82,238.5,230.46,234.66,5621000
2633,10/14/2011,242.94,244,228.8,232.08,7045600
2634,10/13/2011,225.2,237.94,222.5,234.02,9873600
2635,10/12/2011,218.8,232.48,214.14,227.24,10312600
2636,10/11/2011,218.64,221.88,206.26,217.32,20153900
2637,10/10/2011,255.12,257,214.62,223.24,21677800
2638,10/7/2011,246,248.36,234,234.42,5770500
2639,10/6/2011,239.4,248.5,236.96,246.48,5785300
2640,10/5/2011,231.18,239.72,224,239.52,7488400
2641,10/4/2011,229.36,234,220,229.8,7216000
2642,10/3/2011,230.28,239.88,225.24,226.5,8449500
2643,9/30/2011,218.44,231.5,215.26,226.54,10983100
2644,9/29/2011,256.14,256.86,215.48,226.38,19417400
2645,9/28/2011,257.08,264.6,253.1424,254.28,8003600
2646,9/27/2011,268.76,269.98,252.84,254.98,11110800
2647,9/26/2011,272.44,275.76,253.12,264.44,11567500
2648,9/23/2011,256.1,268.38,255.04,258.72,10637900
2649,9/22/2011,264.26,265.8,250.5,257.06,16443000
2650,9/21/2011,260.76,268.56,250.04,257,22637700
2651,9/20/2011,282.8,285.96,258.74,260.06,32049000
2652,9/19/2011,313.38,325.98,285.18,287.5,19972200
2653,9/16/2011,335.6,336,308.28,310.38,17847400
2654,9/15/2011,353.46,370.8,336.26,338.5,21249200
2655,9/14/2011,418.14,422.5,410.84,417.42,2609800
2656,9/13/2011,419.92,419.96,408.1,417.5,3140500
2657,9/12/2011,402.26,421.26,397.24,420.1,4557000
2658,9/9/2011,420.44,424.2,406.38,407.94,4554200
2659,9/8/2011,428.12,437.5,419.6228,422.4,3937500
2660,9/7/2011,442.98,443.96,425.13,432,4242500
2661,9/6/2011,418.2,437.9,417.46,437.54,4022400
2662,9/2/2011,417.42,429.78,415.24,426.22,7946300
2663,9/1/2011,469.06,477,465.06,466.54,3012200
2664,8/31/2011,477.86,483.76,461.78,470.02,3942200
2665,8/30/2011,449,477.62,447,472.56,4498400
2666,8/29/2011,453.94,453.96,444.5,450.07,2788000
2667,8/26/2011,428.76,445,425,443.78,3659500
2668,8/25/2011,435.58,447.42,428.84,431.66,3721500
2669,8/24/2011,438.08,440,419,432.06,4407100
2670,8/23/2011,414,439.5,408.18,439.08,4210200
2671,8/22/2011,424.74,424.74,406.703,410.42,4793000
2672,8/19/2011,428.74,442,410,410.42,4695800
2673,8/18/2011,446.8,452,429.96,434.96,4997700
2674,8/17/2011,481.22,482.16,457.08,464.48,3685300
2675,8/16/2011,488.66,490.6784,471.8,478.08,2635300
2676,8/15/2011,491.34,493.552,472.42,492.56,3313000
2677,8/12/2011,494.08,495.7,484.14,488,2578000
2678,8/11/2011,470.22,491.4,467.22,486.26,3080700
2679,8/10/2011,467,479.98,462.282,464.84,3153100
2680,8/9/2011,454.32,480.2,448.26,475.6,5278200
2681,8/8/2011,459.9,471.32,443,453.28,5327400
2682,8/5/2011,497.08,501.74,472.86,482.22,5408500
2683,8/4/2011,514.1,520.54,489.52,491.54,4744900
2684,8/3/2011,515,523,502.26,520,3559600
2685,8/2/2011,523.48,535.2,513.88,514.4,3336600
2686,8/1/2011,537.08,539,517.525,526.76,3698100
2687,7/29/2011,522.18,533.44,521,531.98,3336000
2688,7/28/2011,528.66,541.422,526.22,533.24,4045600
2689,7/27/2011,539.14,548,534.4,538.84,5461300
2690,7/26/2011,511.2,536.58,502.92,533.82,13859700
2691,7/25/2011,561.14,571,554.8,563.06,7529800
2692,7/22/2011,545.98,557.4,541.1,553.16,3391400
2693,7/21/2011,563,569.56,550.2216,551.62,3238400
2694,7/20/2011,566,569.8,556.04,562.8,2844900
2695,7/19/2011,568,578.62,567.88,574.58,2735600
2696,7/18/2011,564.92,564.94,548.48,558,4120600
2697,7/15/2011,575.92,579.5,563.24,573.86,4065600
2698,7/14/2011,599,600,570.52,573.24,5840200
2699,7/13/2011,601.4,609.58,593.2,597.46,7035000
2700,7/12/2011,583.86,592.58,573.6,582.54,5191400
2701,7/11/2011,589.66,603,573.8,581.48,5273900
2702,7/8/2011,576.52,591.6,574.2416,590.28,2962600
2703,7/7/2011,586.86,594.7,583.26,584.84,3824300
2704,7/6/2011,573.3,583.56,569,581.92,4655400
2705,7/5/2011,552,582.46,551.42,579.26,8986300
2706,7/1/2011,524.12,536.52,524.12,535.98,3991500
2707,6/30/2011,529.4,530,521.6,525.38,2566700
2708,6/29/2011,533.98,537.48,526,529.88,2605700
2709,6/28/2011,523.84,533.18,521.14,530.18,2355800
2710,6/27/2011,509.8,524.92,503.278,520.24,3308600
2711,6/24/2011,514,521,508.18,513.92,4866200
2712,6/23/2011,490.2858,521.7,489.4,511.44,5249400
2713,6/22/2011,503.6058,506.48,495.36,497.32,3125200
2714,6/21/2011,491.38,509.6,485.72,507.3,3087700
2715,6/20/2011,483.72,495.62,480.24,491.26,2807000
2716,6/17/2011,502.1,503.68,489.4,491.34,4079200
2717,6/16/2011,512.9,515.38,488.5208,498.6,5624800
2718,6/15/2011,518.96,525.54,512.58,514.24,3178300
2719,6/14/2011,519.6,523.2,511.88,522.256,3045600
2720,6/13/2011,519.56,526,509.48,514.44,3320900
2721,6/10/2011,523.24,529.2,515.64,517.244,4357400
2722,6/9/2011,524.44,528.96,516.4,525.14,3084500
2723,6/8/2011,526.52,530.88,517,524.52,3980600
2724,6/7/2011,525.5,534.88,521.56,527.38,5201600
2725,6/6/2011,539.3448,555.4,521.22,525.18,6557000
2726,6/3/2011,540,552.48,539,547.404,4990700
2727,6/2/2011,532.1,545.96,528.24,543.4,4291600
2728,6/1/2011,538.94,547.28,531,534.52,5954900
2729,5/31/2011,534.5,541.6,528.8,541.6,4808400
2730,5/27/2011,529,530.189,523.04,529.02,2803900
2731,5/26/2011,518.6,531.76,517.12,527.5,5955800
2732,5/25/2011,495.88,519.88,494.34,518.94,7949700
2733,5/24/2011,499.78,505.36,493.24,495.2,4543200
2734,5/23/2011,486.04,499.76,480,495.66,5000000
2735,5/20/2011,483.16,493.78,482.32,491.8,4393700
2736,5/19/2011,487,490.788,482.2,485.46,3390400
2737,5/18/2011,474.8,487.4,474.52,485.08,4421000
2738,5/17/2011,470,476.16,462.22,473.88,4236600
2739,5/16/2011,492,492.14,468.6,474.18,4845900
2740,5/13/2011,488.26,499.24,486.66,493.04,5045300
2741,5/12/2011,482.4,493.5,478.78,491.54,5200000
2742,5/11/2011,478.1,484.9988,476.02,481.34,4800000
2743,5/10/2011,474.32,479,470.02,475.26,3839500
2744,5/9/2011,463.61,473.6,462.72,472.82,4121900
2745,5/6/2011,465.54,466.28,458,458.94,3160400
2746,5/5/2011,452.78,467.56,452.444,460.62,3900000
2747,5/4/2011,463.6,464,450.6,458.38,4789700
2748,5/3/2011,471.38,471.8896,456,462.48,4600000
2749,5/2/2011,476.44,479.74,468.8096,474.384,5078600
2750,4/29/2011,465.6,470.94,463.4,465.34,3058900
2751,4/28/2011,466,478.88,465.28,468.74,4407400
2752,4/27/2011,457.34,473.22,450.3,471.92,8070500
2753,4/26/2011,474.22,484.46,454.6,457.82,15809100
2754,4/25/2011,509.42,509.96,496,503.34,10150200
2755,4/21/2011,488.28,504.64,487.18,504.44,5277500
2756,4/20/2011,486.78,491.02,478.82,488.86,4218900
2757,4/19/2011,467.54,484.58,463.72,483.1,5155400
2758,4/18/2011,464.02,468.34,456.04,466.66,3109900
2759,4/15/2011,473.26,473.92,466.46,470.98,3134100
2760,4/14/2011,475.96,480.9,467.5,473.46,5135500
2761,4/13/2011,472.96,477.7,464.54,477.5,4347200
2762,4/12/2011,449.74,467.84,448.82,467.84,5781400
2763,4/11/2011,465.56,471.42,452.96,456.32,4475900
2764,4/8/2011,471.88,479.4,465.38,469.72,5514500
2765,4/7/2011,470.76,472.94,462.06,467.92,5978600
2766,4/6/2011,496,497.76,476.64,479.94,5749600
2767,4/5/2011,489.2,497.3,484.54,488.46,3795600
2768,4/4/2011,489.66,494.42,485.54,489.44,3431700
2769,4/1/2011,482,488.8808,480.8,484.18,5395200
2770,3/31/2011,474.56,479.4,470.08,475.56,3546100
2771,3/30/2011,477.38,484.3386,474.14,475.9,3862500
2772,3/29/2011,475.94,477.76,470,474.76,3832100
2773,3/28/2011,467,482.6,466.682,474.64,7334800
2774,3/25/2011,453.92,464.02,453.16,460.02,4313200
2775,3/24/2011,463.96,466.2398,452.64,458.26,6284700
2776,3/23/2011,444.1,460,437.22,458.12,8268400
2777,3/22/2011,441.54,445.4,436,442.78,6698900
2778,3/21/2011,423.7,433.36,415.1,425.68,4650000
2779,3/18/2011,427.12,428.88,414.64,418.8,5479200
2780,3/17/2011,433.88,439.34,425.7,427.8,4101400
2781,3/16/2011,442.06,446.74,424.5,427.68,8507900
2782,3/15/2011,404.96,438.4,404,434.22,10962400
2783,3/14/2011,406.46,414,397.64,402.4,4273400
2784,3/11/2011,404.44,410.48,400.22,409.082,5139800
2785,3/10/2011,382.16,407.48,377.78,400.04,9984300
2786,3/9/2011,390.58,398.88,382.24,385.98,7177000
2787,3/8/2011,400.4,404.5,388.72,390.9,9714300
2788,3/7/2011,429.46,429.78,408.5,414.8,5304200
2789,3/4/2011,407.5,422.56,407.5,421.44,6311200
2790,3/3/2011,413,414.18,400.7,406.74,5037600
2791,3/2/2011,410,415,403.5,408.46,4718400
2792,3/1/2011,412.4,414.92,401.5,409.26,5691300
2793,2/28/2011,427.7,428.62,406,413.34,5789200
2794,2/25/2011,429.26,434.98,422.1,424.88,4209800
2795,2/24/2011,425,432.78,420.562,430.36,4518400
2796,2/23/2011,431.1,435.8,410.78,422.4,9847600
2797,2/22/2011,450.74,458.818,441.42,443.2,7910600
2798,2/18/2011,475.56,476.738,462.78,471.02,4587600
2799,2/17/2011,471.74,483.6,468.12,471.26,5635600
2800,2/16/2011,485.42,489.78,472.68,475.445,6507900
2801,2/15/2011,486.98,489.3,476.02,481.58,6867700
2802,2/14/2011,471.36,495.1,469.145,495.1,11217700
2803,2/11/2011,448.48,463.2,447.84,462.14,6614200
2804,2/10/2011,441.94,450,440.62,446.4,3108100
2805,2/9/2011,434.58,447.9562,434.58,444.58,4136300
2806,2/8/2011,436.5,436.78,432.28,435.25,2481100
2807,2/7/2011,445.58,445.62,435.7212,436.04,3633200
2808,2/4/2011,425.92,442,424.0802,440.14,6323200
2809,2/3/2011,422.1,426.635,419.44,422.98,3035100
2810,2/2/2011,417.4602,427.34,416.5,422.52,4765500
2811,2/1/2011,429.26,433.56,424.1,425.8,4094400
2812,1/31/2011,426.2,433.012,420.52,428.16,5866300
2813,1/28/2011,423.38,436,417.3,435.96,8972200
2814,1/27/2011,414.3,423.58,409.16,421.74,18434600
2815,1/26/2011,374.8,375.178,363.66,366.06,8548800
2816,1/25/2011,365.98,373.7,363.123,373.48,3066300
2817,1/24/2011,359.98,368.84,352.14,367.92,3853100
2818,1/21/2011,369.72,371.16,363.38,364.18,3558300
2819,1/20/2011,373.64,376.46,362.6,370,5461600
2820,1/19/2011,385.62,387.7,378.0402,381.74,3105800
2821,1/18/2011,382.94,389.68,379.14,387.36,2654400
2822,1/14/2011,381.62,386.5,377.58,382.96,2796500
2823,1/13/2011,376.88,384.704,374.002,382.98,4271900
2824,1/12/2011,376.02,378,369.5,377.8,3014100
2825,1/11/2011,378.8354,382.6,371.54,373.3,4646100
2826,1/10/2011,359.4,375.9,358.36,375.76,6239200
2827,1/7/2011,357.34,361.1,352.76,358.6,3165000
2828,1/6/2011,352.36,359.38,351.3,355.98,4570200
2829,1/5/2011,362.3,365.58,357.42,359.46,4542800
2830,1/4/2011,362.7,369.8,356.58,362.74,6295100
2831,1/3/2011,350,361.74,347,356.82,5708000
2832,12/31/2010,358.1,359.48,351.06,351.4,3080400
2833,12/30/2010,360,360.7,357.44,359.6,2106200
2834,12/29/2010,368.1,369,360.36,360.54,2771300
2835,12/28/2010,358.26,368.7398,357.04,367.34,3887900
2836,12/27/2010,360.3,361.68,355.52,360.02,3741300
2837,12/23/2010,370.76,370.78,363.1,369.16,3002100
2838,12/22/2010,374.24,379.52,369.2,370.7,4168200
2839,12/21/2010,361.34,373.02,359.02,372.48,5797700
2840,12/20/2010,361.6,362.1,353.074,356.1,4713700
2841,12/17/2010,366.12,369,359.18,360.04,14772500
2842,12/16/2010,357.1,365.46,356.6,363.3,4868700
2843,12/15/2010,356.52,362.84,351.12,357,6358800
2844,12/14/2010,362.28,365.4,354.22,356.9,9075700
2845,12/13/2010,385.1,385.22,365,367.6,7149600
2846,12/10/2010,394.76,395.94,385,389.26,6787400
2847,12/9/2010,380,384.28,371.18,382.1,6762200
2848,12/8/2010,370.22,376.98,362.78,376.46,10477700
2849,12/7/2010,394.4962,398.8,379.02,379.62,7043600
2850,12/6/2010,373.82,387.34,372.58,386.94,6825300
2851,12/3/2010,389.42,390.4,369.2,370.9,8981400
2852,12/2/2010,388.46,392.9,382.68,386.84,8540400
2853,12/1/2010,415.64,418.48,395.74,400.28,10712400
2854,11/30/2010,396.0038,413.6,391.11,411.8,11881500
2855,11/29/2010,388.02,400,385,397.84,7055400
2856,11/26/2010,376.7,384.96,375.6,383.8,3041800
2857,11/24/2010,381.82,383.66,373.64,377.54,4028900
2858,11/23/2010,372.46,384.2,372.09,375.42,6815500
2859,11/22/2010,362.14,377.4,362,376.64,10257800
2860,11/19/2010,336.72,346.5,335.62,346.08,3227800
2861,11/18/2010,339.18,341.5998,336.04,336.66,2539500
2862,11/17/2010,329.42,337.02,328.04,333.36,2687200
2863,11/16/2010,333.52,338.46,327.14,330.8,3909400
2864,11/15/2010,343.86,347.08,335.37,336.6,4568100
2865,11/12/2010,349.1744,353.78,340.2,346,4166700
2866,11/11/2010,349.84,357.38,347.1,350.28,4202500
2867,11/10/2010,340,354.52,337.3,353.74,5502700
2868,11/9/2010,339.5,349.8,338.84,340.92,5753700
2869,11/8/2010,333.66,341.08,330.528,338.26,4114200
2870,11/5/2010,341.68,341.82,333.72,336.2,3142000
2871,11/4/2010,346.7,346.86,333.2,335.64,5888400
2872,11/3/2010,345.28,348.08,338.06,342.92,3911000
2873,11/2/2010,333.38,346.76,333.12,343.22,5457600
2874,11/1/2010,347.9,348,331.4,334.74,4936200
2875,10/29/2010,349.88,351.6,338.64,347.14,5944400
2876,10/28/2010,358,358.44,346.1,351.4,3770300
2877,10/27/2010,358.6,369.48,351.12,357,9261600
2878,10/26/2010,334.2,359.12,334.1,355.24,10520800
2879,10/25/2010,338.46,339.7,330.12,333.68,3694900
2880,10/22/2010,334.2,342.96,331.88,336.2,7042700
2881,10/21/2010,339.08,349.88,333.16,345.38,15967000
2882,10/20/2010,300,311.54,296,306.3,9040300
2883,10/19/2010,300.62,304.86,294.7,298.66,3661100
2884,10/18/2010,312.82,313.3,304.04,306,2853800
2885,10/15/2010,307.06,311.66,304.12,311.44,3439300
2886,10/14/2010,307.82,313.52,303.08,305.56,3132800
2887,10/13/2010,316.2,319,308.02,309.22,3280100
2888,10/12/2010,307.44,311.66,303.02,310.78,3635600
2889,10/11/2010,301.48,312.9578,300.4602,307.38,4088900
2890,10/8/2010,304.08,306,296.1,299.28,3482500
2891,10/7/2010,301.34,308.18,297.68,302.86,4109700
2892,10/6/2010,308.98,317.5,296.92,300.54,6783900
2893,10/5/2010,319,320.02,308.42,312.325,5864700
2894,10/4/2010,306.04,317.58,303.14,312.78,6772400
2895,10/1/2010,321.2,321.4,307.62,309.32,8416100
2896,9/30/2010,343.6942,348.8,323.76,324.32,10286100
2897,9/29/2010,320.78,341.5,320.44,341.26,7783500
2898,9/28/2010,329.7,329.98,318.98,323.72,5471800
2899,9/27/2010,321,332.32,318.76,329.98,5956700
2900,9/24/2010,328.24,334.24,322,324.42,9333000
2901,9/23/2010,317.52,327.44,316.84,320.94,11713000
2902,9/22/2010,300.16,313.94,298.6,313.86,8920700
2903,9/21/2010,287,297.2,286.22,294.4,4637200
2904,9/20/2010,284,288,280.04,285.7798,5287000
2905,9/17/2010,284.7598,284.9,280.04,280.92,3313000
2906,9/16/2010,285.5,287,280.26,281,4075900
2907,9/15/2010,293.18,293.18,285.24,286.24,3445200
2908,9/14/2010,295.44,297.78,292.2,293.3,2916300
2909,9/13/2010,298.8156,299.9,294,295.88,3343900
2910,9/10/2010,293.26,293.74,288.8,292.32,2639300
2911,9/9/2010,296.6,299.4772,289.6,291.36,3994200
2912,9/8/2010,287.1786,295.48,286.76,292,5568600
2913,9/7/2010,275.82,285.898,275.2,283.58,4628600
2914,9/3/2010,280,285,276.1,276.96,4971500
2915,9/2/2010,268.6,277.16,265.22,276,5257200
2916,9/1/2010,261.74,272.5,258.22,269.83,8324000
2917,8/31/2010,243.72,253.9,243.62,251.04,3459900
2918,8/30/2010,250.5,251.4,245.14,246.2,2663300
2919,8/27/2010,252.7,255.1562,245.76,252.2,3019200
2920,8/26/2010,251.78,255.42,248.76,251.68,4071300
2921,8/25/2010,240.02,249.72,239.3,248.5,2864800
2922,8/24/2010,251.16,251.2998,242.08,242.56,5211200
2923,8/23/2010,261,264.96,253,253.8,3838800
2924,8/20/2010,255.36,261.52,255.02,259.92,3460200
2925,8/19/2010,247.5,259.54,247.1844,256.48,6653700
2926,8/18/2010,258,260.3,250.68,251.4,8532200
2927,8/17/2010,279,281.8,265.1,265.94,8502700
2928,8/16/2010,263.28,275.8,261.3602,274.44,6095500
2929,8/13/2010,264.84,268.74,260.54,264.52,6746400
2930,8/12/2010,248.9,267.6,248.04,266.1,10279900
2931,8/11/2010,244.04,256.84,242.7,252.94,10192900
2932,8/10/2010,226.8,252.96,226.4,250.02,12998200
2933,8/9/2010,236,237.9,229.22,233.8,3060000
2934,8/6/2010,217.38,237.5,215.76,236.64,6956200
2935,8/5/2010,214.46,221.4,211,221.06,3470900
2936,8/4/2010,209.94,217,209.4,216.26,3463300
2937,8/3/2010,202.12,209.468,197.46,208.82,4305600
2938,8/2/2010,208.04,210,201.94,203.76,3470800
2939,7/30/2010,199.38,206.36,197.08,205.1,4386400
2940,7/29/2010,201.04,202.3,190.66,196.04,5056100
2941,7/28/2010,207.58,208.7198,199.4,200.62,4946700
2942,7/27/2010,210,210.9198,205.06,208.18,3242800
2943,7/26/2010,217.02,217.98,203.12,205.58,4708500
2944,7/23/2010,209.96,217.5,204.42,215.4,4786800
